8.631978760e+02,5.385369295e-04
8.634376831e+02,-5.700830370e-04
8.636775513e+02,-8.337182953e-05
8.639173584e+02,-1.374508429e-04
8.641572266e+02,-4.619249958e-04
8.643970337e+02,-2.726484090e-04
8.646369019e+02,-3.808064503e-04
8.648767700e+02,-8.945571608e-04
8.651166382e+02,4.303788883e-04
8.653565674e+02,-1.327189384e-03
8.655964355e+02,-5.971225328e-04
8.658363647e+02,-1.976137515e-03
8.660762939e+02,-2.726484090e-04
8.663162231e+02,4.033393925e-04
8.665561523e+02,-4.078459751e-04
8.667960815e+02,-5.700830370e-04
8.670360718e+02,2.140628058e-04
8.672760010e+02,-2.003177069e-03
8.675159912e+02,1.187485177e-03
8.677559204e+02,-4.078459751e-04
8.679959106e+02,1.376761822e-03
8.682359009e+02,-2.381730359e-03
8.684758911e+02,-1.002715202e-03
8.687158813e+02,1.863472979e-03
8.689559326e+02,-1.462386921e-03
8.691959229e+02,2.133868169e-03
8.694359741e+02,-1.786861103e-03
8.696760254e+02,-8.675176650e-04
8.699160156e+02,-1.374508429e-04
8.701561279e+02,-1.516465913e-03
8.703962402e+02,-4.889644915e-04
8.706362915e+02,5.926159793e-04
8.708763428e+02,-8.337182953e-05
8.711164551e+02,-8.675176650e-04
8.713565674e+02,-7.323201280e-04
8.715966187e+02,-2.219493268e-03
8.718367310e+02,9.982086485e-04
8.720769043e+02,3.492603428e-04
8.723170166e+02,-2.192453714e-03
8.725571289e+02,-2.929280345e-05
8.727973022e+02,5.385369295e-04
8.730374146e+02,8.359715575e-04
8.732775879e+02,-1.786861103e-03
8.735177612e+02,-2.057256177e-03
8.737579956e+02,-1.435347367e-03
8.739981689e+02,-5.633231558e-05
8.742384033e+02,-1.976137515e-03
8.744785767e+02,4.033393925e-04
8.747188110e+02,-1.644903678e-04
8.749589844e+02,4.033393925e-04
8.751992188e+02,-1.976137515e-03
8.754394531e+02,-6.512015825e-04
8.756797485e+02,5.655764253e-04
8.759199829e+02,-2.300611697e-03
8.761602173e+02,-2.138374606e-03
8.764005127e+02,-2.456088841e-04
8.766407471e+02,8.900506073e-04
8.768810425e+02,-9.215966566e-04
8.771213379e+02,-1.840940095e-03
8.773616333e+02,5.926159793e-04
8.776019897e+02,-2.679164987e-03
8.778423462e+02,-1.137912739e-03
8.780826416e+02,2.681418264e-04
8.783229980e+02,-7.593596238e-04
8.785633545e+02,-2.726484090e-04
8.788037109e+02,-1.408307930e-03
8.790440674e+02,-3.003639169e-03
8.792844238e+02,7.548530120e-04
8.795247803e+02,-1.374508429e-04
8.797651367e+02,-2.929280345e-05
8.800055542e+02,5.182572932e-05
8.802459717e+02,8.089320618e-04
8.804863892e+02,-2.733243862e-03
8.807268066e+02,4.033393925e-04
8.809672241e+02,-8.134386153e-04
8.812077026e+02,-8.675176650e-04
8.814481201e+02,-2.841402078e-03
8.816885986e+02,6.466949708e-04
8.819290161e+02,-1.435347367e-03
8.821694946e+02,-1.104113398e-04
8.824099731e+02,-1.651663450e-03
8.826504517e+02,-6.512015825e-04
8.828909302e+02,-2.462848788e-03
8.831314697e+02,5.114974338e-04
8.833719482e+02,-2.929280345e-05
8.836124878e+02,-5.430435413e-04
8.838529663e+02,5.655764253e-04
8.840935059e+02,-5.633231558e-05
8.843340454e+02,-4.619249958e-04
8.845745850e+02,5.926159793e-04
8.848151855e+02,-1.705742558e-03
8.850557861e+02,-1.083833748e-03
8.852963257e+02,-3.267274296e-04
8.855369263e+02,1.059047499e-04
8.857775269e+02,-2.057256177e-03
8.860181274e+02,1.025248086e-03
8.862587280e+02,1.025248086e-03
8.864993286e+02,-9.215966566e-04
8.867399292e+02,-2.300611697e-03
8.869805298e+02,1.457880368e-03
8.872211914e+02,-1.300149830e-03
8.874618530e+02,-6.241620285e-04
8.877025146e+02,-3.537669545e-04
8.879431763e+02,1.059047499e-04
8.881838379e+02,-1.300149830e-03
8.884245605e+02,-5.700830370e-04
8.886652222e+02,-3.267274296e-04
8.889059448e+02,-5.633231558e-05
8.891466064e+02,2.411023161e-04
8.893873291e+02,1.187485177e-03
8.896280518e+02,-8.404781693e-04
8.898687744e+02,-3.537669545e-04
8.901094971e+02,-3.537669545e-04
8.903502197e+02,-2.253292678e-06
8.905910034e+02,-7.593596238e-04
8.908317261e+02,-1.110873302e-03
8.910725098e+02,-1.976137515e-03
8.913132935e+02,-5.700830370e-04
8.915540771e+02,-1.300149830e-03
8.917948608e+02,-9.486362105e-04
8.920357056e+02,-4.078459751e-04
8.922764893e+02,6.196554750e-04
8.925173340e+02,2.478621900e-05
8.927581787e+02,-1.110873302e-03
8.929989624e+02,-7.323201280e-04
8.932398071e+02,8.630110533e-04
8.934806519e+02,-1.516465913e-03
8.937214966e+02,4.844579089e-04
8.939624023e+02,-1.056794194e-03
8.942032471e+02,2.106828615e-03
8.944441528e+02,-1.381268376e-03
8.946849976e+02,-4.889644915e-04
8.949259033e+02,-1.597584458e-03
8.951668091e+02,1.079327194e-03
8.954077148e+02,-2.922520507e-03
8.956486816e+02,-2.219493268e-03
8.958895874e+02,1.160445740e-03
8.961305542e+02,2.681418264e-04
8.963714600e+02,-7.593596238e-04
8.966124268e+02,-1.813900541e-03
8.968533936e+02,-5.971225328e-04
8.970943604e+02,5.385369295e-04
8.973353271e+02,5.182572932e-05
8.975762939e+02,-3.267274296e-04
8.978173218e+02,6.737344665e-04
8.980582886e+02,5.182572932e-05
8.982993164e+02,-1.219031285e-03
8.985403442e+02,-8.134386153e-04
8.987813721e+02,-2.111335285e-03
8.990223999e+02,-8.945571608e-04
8.992634888e+02,-2.354690805e-03
8.995045166e+02,-1.644903678e-04
8.997455444e+02,-3.003639169e-03
8.999866333e+02,7.278135163e-04
9.002277222e+02,-3.165876027e-03
9.004687500e+02,-2.726484090e-04
9.007098389e+02,-1.543505467e-03
9.009509277e+02,9.711690946e-04
9.011920776e+02,2.478621900e-05
9.014331665e+02,1.620117342e-03
9.016742554e+02,-5.971225328e-04
9.019154053e+02,8.630110533e-04
9.021565552e+02,-2.435809234e-03
9.023977051e+02,-1.191991847e-03
9.026389160e+02,-4.348854709e-04
9.028800659e+02,-3.808064503e-04
9.031212158e+02,-6.241620285e-04
9.033623657e+02,1.329442603e-04
9.036035767e+02,-8.134386153e-04
9.038447266e+02,5.926159793e-04
9.040859375e+02,-1.273110276e-03
9.043271484e+02,-5.971225328e-04
9.045683594e+02,1.106366632e-03
9.048095703e+02,7.548530120e-04
9.050507812e+02,-5.971225328e-04
9.052920532e+02,1.025248086e-03
9.055332642e+02,1.059047499e-04
9.057745361e+02,-7.323201280e-04
9.060158691e+02,-1.516465913e-03
9.062571411e+02,-1.029754756e-03
9.064984131e+02,8.359715575e-04
9.067396851e+02,1.566038351e-03
9.069809570e+02,-2.733243862e-03
9.072222900e+02,3.188409144e-03
9.074635620e+02,-1.246070839e-03
9.077048950e+02,-5.971225328e-04
9.079462280e+02,8.900506073e-04
9.081875610e+02,2.681418264e-04
9.084288940e+02,-6.782410783e-04
9.086702271e+02,1.133406186e-03
9.089115601e+02,-3.138836706e-03
9.091529541e+02,1.059047499e-04
9.093943481e+02,-1.543505467e-03
9.096357422e+02,8.630110533e-04
9.098771362e+02,2.951813221e-04
9.101185303e+02,8.630110533e-04
9.103599243e+02,-5.633231558e-05
9.106013184e+02,-5.700830370e-04
9.108427734e+02,-7.593596238e-04
9.110841675e+02,1.566038351e-03
9.113256226e+02,8.630110533e-04
9.115670776e+02,-2.185693884e-04
9.118085327e+02,-1.002715202e-03
9.120499878e+02,-2.598046325e-03
9.122914429e+02,-3.267274296e-04
9.125328979e+02,-1.915298781e-04
9.127743530e+02,-1.922058640e-03
9.130159302e+02,-1.354228822e-03
9.132574463e+02,1.870232809e-04
9.134989014e+02,-6.782410783e-04
9.137404175e+02,-1.705742558e-03
9.139819336e+02,1.133406186e-03
9.142235107e+02,-1.489426475e-03
9.144650269e+02,-6.512015825e-04
9.147065430e+02,-4.348854709e-04
9.149481201e+02,3.222208470e-04
9.151896973e+02,-1.164952293e-03
9.154312134e+02,1.782354433e-03
9.156727905e+02,-1.651663450e-03
9.159143677e+02,-1.219031285e-03
9.161560059e+02,-7.593596238e-04
9.163976440e+02,-8.404781693e-04
9.166392212e+02,-1.624624012e-03
9.168808594e+02,-1.110873302e-03
9.171224976e+02,-4.348854709e-04
9.173640747e+02,-6.782410783e-04
9.176057129e+02,8.630110533e-04
9.178473511e+02,-1.300149830e-03
9.180890503e+02,1.059047499e-04
9.183306885e+02,1.566038351e-03
9.185723877e+02,-1.300149830e-03
9.188140259e+02,1.484919805e-03
9.190557251e+02,-1.915298781e-04
9.192974243e+02,1.701235888e-03
9.195391235e+02,-1.651663450e-03
9.197808838e+02,1.674196450e-03
9.200225830e+02,-2.165414160e-03
9.202642822e+02,1.620117342e-03
9.205060425e+02,7.886523963e-05
9.207477417e+02,1.566038351e-03
9.209895020e+02,-7.593596238e-04
9.212312622e+02,5.182572932e-05
9.214730225e+02,-1.651663450e-03
9.217147827e+02,-6.782410783e-04
9.219565430e+02,-1.597584458e-03
9.221983643e+02,1.376761822e-03
9.224401245e+02,-1.516465913e-03
9.226819458e+02,-2.192453714e-03
9.229237671e+02,-1.164952293e-03
9.231656494e+02,4.844579089e-04
9.234074707e+02,-6.241620285e-04
9.236492920e+02,1.870232809e-04
9.238911133e+02,1.106366632e-03
9.241329346e+02,4.033393925e-04
9.243748169e+02,-1.786861103e-03
9.246166992e+02,-1.219031285e-03
9.248585205e+02,-7.323201280e-04
9.251004028e+02,1.187485177e-03
9.253422852e+02,-4.078459751e-04
9.255841675e+02,1.599837706e-04
9.258261108e+02,-2.381730359e-03
9.260679932e+02,-4.889644915e-04
9.263099365e+02,5.182572932e-05
9.265518799e+02,2.478621900e-05
9.267938232e+02,-2.929280345e-05
9.270357666e+02,-2.185693884e-04
9.272777100e+02,-5.430435413e-04
9.275196533e+02,2.411023161e-04
9.277615967e+02,-6.782410783e-04
9.280036011e+02,-3.537669545e-04
9.282455444e+02,-2.138374606e-03
9.284875488e+02,-8.134386153e-04
9.287295532e+02,1.599837706e-04
9.289715576e+02,1.241564285e-03
9.292135620e+02,-6.782410783e-04
9.294555664e+02,-1.786861103e-03
9.296976318e+02,-7.593596238e-04
9.299396362e+02,2.681418264e-04
9.301817017e+02,-4.889644915e-04
9.304237671e+02,-1.354228822e-03
9.306657715e+02,-2.706204541e-03
9.309078369e+02,-1.327189384e-03
9.311499023e+02,-3.537669545e-04
9.313919678e+02,-1.104113398e-04
9.316340942e+02,6.737344665e-04
9.318761597e+02,8.900506073e-04
9.321182861e+02,-1.922058640e-03
9.323603516e+02,-2.192453714e-03
9.326024780e+02,-9.486362105e-04
9.328446045e+02,-5.633231558e-05
9.330867920e+02,-7.323201280e-04
9.333289185e+02,-5.971225328e-04
9.335710449e+02,-2.996879048e-04
9.338132324e+02,-8.945571608e-04
9.340553589e+02,-1.840940095e-03
9.342975464e+02,1.870232809e-04
9.345397339e+02,-1.191991847e-03
9.347819214e+02,4.303788883e-04
9.350241089e+02,-1.164952293e-03
9.352662964e+02,-1.137912739e-03
9.355084839e+02,8.089320618e-04
9.357507324e+02,-9.486362105e-04
9.359929199e+02,-5.971225328e-04
9.362352295e+02,-1.354228822e-03
9.364774780e+02,-4.619249958e-04
9.367196655e+02,-9.756757063e-04
9.369619141e+02,-6.512015825e-04
9.372042236e+02,-1.489426475e-03
9.374464722e+02,-4.619249958e-04
9.376887207e+02,-4.889644915e-04
9.379310303e+02,-1.137912739e-03
9.381732788e+02,-1.462386921e-03
9.384155884e+02,-1.705742558e-03
9.386578979e+02,-1.354228822e-03
9.389002075e+02,1.599837706e-04
9.391425171e+02,-2.462848788e-03
9.393848267e+02,6.466949708e-04
9.396272583e+02,-6.241620285e-04
9.398695679e+02,1.059047499e-04
9.401119385e+02,-1.408307930e-03
9.403543091e+02,-1.408307930e-03
9.405966797e+02,-1.354228822e-03
9.408390503e+02,1.133406186e-03
9.410814209e+02,-3.808064503e-04
9.413237915e+02,-1.110873302e-03
9.415661621e+02,-9.756757063e-04
9.418085938e+02,1.809393987e-03
9.420509644e+02,-1.104113398e-04
9.422933960e+02,-3.808064503e-04
9.425358276e+02,1.329442603e-04
9.427783203e+02,-5.971225328e-04
9.430207520e+02,-6.241620285e-04
9.432631836e+02,7.886523963e-05
9.435056763e+02,-1.915298781e-04
9.437481079e+02,7.818925660e-04
9.439906006e+02,-7.593596238e-04
9.442330322e+02,-1.374508429e-04
9.444755249e+02,3.492603428e-04
9.447180176e+02,-1.759821549e-03
9.449605103e+02,1.430840814e-03
9.452030640e+02,-2.996879048e-04
9.454455566e+02,-2.726484090e-04
9.456880493e+02,-6.241620285e-04
9.459306641e+02,-7.323201280e-04
9.461732178e+02,3.762998676e-04
9.464157104e+02,-1.813900541e-03
9.466582642e+02,-1.029754756e-03
9.469008179e+02,5.655764253e-04
9.471434326e+02,-6.241620285e-04
9.473859863e+02,-1.327189384e-03
9.476285400e+02,-1.246070839e-03
9.478711548e+02,-3.537669545e-04
9.481137695e+02,-2.253292678e-06
9.483563232e+02,-1.104113398e-04
9.485989380e+02,1.025248086e-03
9.488415527e+02,-2.814362524e-03
9.490842896e+02,-8.945571608e-04
9.493269043e+02,-8.337182953e-05
9.495695190e+02,2.478621900e-05
9.498121948e+02,4.303788883e-04
9.500548096e+02,-1.327189384e-03
9.502974854e+02,2.478621900e-05
9.505401611e+02,1.870232809e-04
9.507828369e+02,-9.756757063e-04
9.510255127e+02,-1.435347367e-03
9.512682495e+02,-1.002715202e-03
9.515109253e+02,-5.430435413e-04
9.517536011e+02,-1.110873302e-03
9.519963379e+02,6.196554750e-04
9.522391357e+02,-2.571006771e-03
9.524818726e+02,1.599837706e-04
9.527246094e+02,-2.165414160e-03
9.529673462e+02,-1.915298781e-04
9.532100830e+02,-2.030216623e-03
9.534528198e+02,-1.191991847e-03
9.536956177e+02,-1.056794194e-03
9.539383545e+02,5.655764253e-04
9.541811523e+02,-8.337182953e-05
9.544239502e+02,1.187485177e-03
9.546667480e+02,-2.489888342e-03
9.549095459e+02,-4.619249958e-04
9.551523438e+02,-6.512015825e-04
9.553952637e+02,-6.512015825e-04
9.556380615e+02,-5.700830370e-04
9.558809204e+02,-4.078459751e-04
9.561237183e+02,-1.678703004e-03
9.563665771e+02,-3.537669545e-04
9.566094360e+02,3.222208470e-04
9.568522949e+02,-1.029754756e-03
9.570951538e+02,-9.486362105e-04
9.573380127e+02,6.196554750e-04
9.575809326e+02,3.222208470e-04
9.578237915e+02,6.196554750e-04
9.580667114e+02,2.411023161e-04
9.583096313e+02,-5.971225328e-04
9.585526123e+02,-2.084295731e-03
9.587955322e+02,-5.700830370e-04
9.590384521e+02,-1.759821549e-03
9.592813721e+02,-2.253292678e-06
9.595242920e+02,9.711690946e-04
9.597672729e+02,-1.354228822e-03
9.600102539e+02,-9.486362105e-04
9.602531738e+02,-2.895480953e-03
9.604961548e+02,-1.732781995e-03
9.607391357e+02,1.052287640e-03
9.609821167e+02,-2.185693884e-04
9.612250977e+02,4.844579089e-04
9.614681396e+02,-9.756757063e-04
9.617111816e+02,-6.512015825e-04
9.619542236e+02,1.329442603e-04
9.621972046e+02,-1.300149830e-03
9.624402466e+02,-8.404781693e-04
9.626832886e+02,2.681418264e-04
9.629263306e+02,-1.867979532e-03
9.631693726e+02,3.762998676e-04
9.634124756e+02,-1.056794194e-03
9.636555176e+02,-1.759821549e-03
9.638986206e+02,5.926159793e-04
9.641416626e+02,9.982086485e-04
9.643847656e+02,-2.456088841e-04
9.646278687e+02,2.106828615e-03
9.648710327e+02,-3.537669545e-04
9.651141357e+02,-1.137912739e-03
9.653572388e+02,-2.625085879e-03
9.656004028e+02,-7.323201280e-04
9.658435059e+02,3.492603428e-04
9.660866699e+02,-1.644903678e-04
9.663297729e+02,-1.273110276e-03
9.665729370e+02,1.133406186e-03
9.668161011e+02,-1.915298781e-04
9.670592651e+02,1.059047499e-04
9.673024292e+02,4.844579089e-04
9.675456543e+02,-3.267274296e-04
9.677888794e+02,-2.138374606e-03
9.680321045e+02,1.870232809e-04
9.682752686e+02,-2.489888342e-03
9.685184937e+02,-1.029754756e-03
9.687617188e+02,-1.435347367e-03
9.690049438e+02,7.278135163e-04
9.692481689e+02,-7.863991195e-04
9.694913940e+02,-6.782410783e-04
9.697346802e+02,-1.110873302e-03
9.699779053e+02,2.681418264e-04
9.702211914e+02,-1.462386921e-03
9.704644775e+02,5.926159793e-04
9.707077026e+02,-8.337182953e-05
9.709510498e+02,-9.215966566e-04
9.711943970e+02,-1.110873302e-03
9.714376831e+02,-1.327189384e-03
9.716809692e+02,-3.057718044e-03
9.719242554e+02,-7.052805740e-04
9.721676025e+02,-8.134386153e-04
9.724109497e+02,-7.052805740e-04
9.726542969e+02,-1.354228822e-03
9.728975830e+02,-1.374508429e-04
9.731409302e+02,-1.110873302e-03
9.733843384e+02,-1.597584458e-03
9.736276855e+02,-1.435347367e-03
9.738710938e+02,4.033393925e-04
9.741145020e+02,-1.915298781e-04
9.743578491e+02,-5.971225328e-04
9.746012573e+02,-1.408307930e-03
9.748446655e+02,-9.756757063e-04
9.750880737e+02,-1.137912739e-03
9.753314819e+02,-1.191991847e-03
9.755748901e+02,-1.374508429e-04
9.758182983e+02,4.844579089e-04
9.760617676e+02,-2.598046325e-03
9.763051758e+02,-3.003639169e-03
9.765486450e+02,2.411023161e-04
9.767921143e+02,1.836433541e-03
9.770356445e+02,-4.348854709e-04
9.772791138e+02,2.951813221e-04
9.775225830e+02,-1.374508429e-04
9.777660522e+02,-9.486362105e-04
9.780095825e+02,-1.597584458e-03
9.782530518e+02,1.376761822e-03
9.784965820e+02,2.951813221e-04
9.787400513e+02,-1.110873302e-03
9.789835815e+02,-8.404781693e-04
9.792271118e+02,-5.430435413e-04
9.794706421e+02,-3.537669545e-04
9.797141724e+02,9.170901030e-04
9.799578247e+02,-1.164952293e-03
9.802013550e+02,1.755314996e-03
9.804449463e+02,-3.267274296e-04
9.806884766e+02,-7.052805740e-04
9.809320679e+02,-3.267274296e-04
9.811756592e+02,-6.241620285e-04
9.814192505e+02,-1.002715202e-03
9.816628418e+02,-2.111335285e-03
9.819064331e+02,-3.537669545e-04
9.821500854e+02,-1.374508429e-04
9.823936768e+02,-1.489426475e-03
9.826373291e+02,-2.929280345e-05
9.828809204e+02,-5.971225328e-04
9.831246338e+02,-7.593596238e-04
9.833682861e+02,1.599837706e-04
9.836119385e+02,-1.543505467e-03
9.838555908e+02,5.926159793e-04
9.840993042e+02,-7.052805740e-04
9.843429565e+02,-2.003177069e-03
9.845866699e+02,-5.430435413e-04
9.848303223e+02,-7.863991195e-04
9.850740356e+02,-1.597584458e-03
9.853177490e+02,-1.191991847e-03
9.855614624e+02,-3.537669545e-04
9.858051758e+02,-1.597584458e-03
9.860489502e+02,-7.052805740e-04
9.862926636e+02,-1.191991847e-03
9.865364380e+02,-2.185693884e-04
9.867801514e+02,-1.110873302e-03
9.870239258e+02,-2.253292678e-06
9.872677002e+02,-3.808064503e-04
9.875114746e+02,1.322682714e-03
9.877552490e+02,1.376761822e-03
9.879990234e+02,-2.003177069e-03
9.882427979e+02,-5.633231558e-05
9.884865723e+02,-1.137912739e-03
9.887304077e+02,-9.756757063e-04
9.889742432e+02,-4.619249958e-04
9.892180786e+02,-1.273110276e-03
9.894619141e+02,-5.971225328e-04
9.897057495e+02,-2.185693884e-04
9.899495850e+02,-4.889644915e-04
9.901934204e+02,-9.215966566e-04
9.904372559e+02,-3.808064503e-04
9.906811523e+02,-2.895480953e-03
9.909249878e+02,7.886523963e-05
9.911688843e+02,-1.354228822e-03
9.914127808e+02,-2.381730359e-03
9.916566162e+02,-7.323201280e-04
9.919005737e+02,-1.056794194e-03
9.921444702e+02,-2.354690805e-03
9.923884277e+02,-5.700830370e-04
9.926323242e+02,-3.355152672e-03
9.928762207e+02,7.007740205e-04
9.931201782e+02,1.059047499e-04
9.933641357e+02,-3.537669545e-04
9.936080322e+02,-1.191991847e-03
9.938519897e+02,3.492603428e-04
9.940959473e+02,5.385369295e-04
9.943399048e+02,4.033393925e-04
9.945838623e+02,-1.300149830e-03
9.948279419e+02,-7.593596238e-04
9.950718994e+02,-1.516465913e-03
9.953159180e+02,2.214986598e-03
9.955598755e+02,-1.651663450e-03
9.958038940e+02,1.295643277e-03
9.960479126e+02,-1.191991847e-03
9.962919312e+02,1.511959359e-03
9.965359497e+02,-7.593596238e-04
9.967800293e+02,8.900506073e-04
9.970240479e+02,-1.624624012e-03
9.972680664e+02,-1.191991847e-03
9.975121460e+02,-5.633231558e-05
9.977562866e+02,-2.381730359e-03
9.980003052e+02,4.303788883e-04
9.982443848e+02,1.214524731e-03
9.984884644e+02,-5.430435413e-04
9.987326050e+02,-2.456088841e-04
9.989766846e+02,3.222208470e-04
9.992207642e+02,-7.863991195e-04
9.994649048e+02,-7.052805740e-04
9.997089844e+02,-1.435347367e-03
9.999531250e+02,-3.537669545e-04
1.000197266e+03,-5.160039873e-04
1.000441406e+03,1.998670632e-03
1.000685608e+03,-7.593596238e-04
1.000929749e+03,-7.593596238e-04
1.001173889e+03,-2.003177069e-03
1.001418091e+03,-1.110873302e-03
1.001662231e+03,-1.354228822e-03
1.001906433e+03,-1.644903678e-04
1.002150574e+03,-1.300149830e-03
1.002394775e+03,-5.633231558e-05
1.002638977e+03,-1.516465913e-03
1.002883179e+03,-2.435809234e-03
1.003127380e+03,-9.756757063e-04
1.003371643e+03,1.187485177e-03
1.003615906e+03,4.033393925e-04
1.003860168e+03,2.140628058e-04
1.004104370e+03,-1.137912739e-03
1.004348633e+03,6.196554750e-04
1.004592896e+03,-1.624624012e-03
1.004837158e+03,-2.814362524e-03
1.005081421e+03,-2.489888342e-03
1.005325684e+03,1.295643277e-03
1.005569946e+03,-6.241620285e-04
1.005814270e+03,2.681418264e-04
1.006058533e+03,-1.327189384e-03
1.006302856e+03,5.655764253e-04
1.006547241e+03,-6.241620285e-04
1.006791565e+03,-1.029754756e-03
1.007035889e+03,-1.895019086e-03
1.007280212e+03,-1.678703004e-03
1.007524536e+03,2.140628058e-04
1.007768860e+03,-1.056794194e-03
1.008013245e+03,-7.593596238e-04
1.008257568e+03,5.926159793e-04
1.008501953e+03,-1.246070839e-03
1.008746277e+03,-1.029754756e-03
1.008990662e+03,6.466949708e-04
1.009235046e+03,1.836433541e-03
1.009479492e+03,-8.337182953e-05
1.009723938e+03,-7.323201280e-04
1.009968323e+03,1.160445740e-03
1.010212708e+03,6.737344665e-04
1.010457153e+03,7.818925660e-04
1.010701538e+03,-8.337182953e-05
1.010945984e+03,-1.374508429e-04
1.011190430e+03,-6.782410783e-04
1.011434875e+03,-8.675176650e-04
1.011679321e+03,1.295643277e-03
1.011923767e+03,-7.863991195e-04
1.012168335e+03,1.329442603e-04
1.012412781e+03,-1.246070839e-03
1.012657288e+03,-8.404781693e-04
1.012901733e+03,-7.593596238e-04
1.013146240e+03,-1.570544904e-03
1.013390747e+03,-2.996879048e-04
1.013635254e+03,1.106366632e-03
1.013879761e+03,3.762998676e-04
1.014124268e+03,1.599837706e-04
1.014368774e+03,-5.430435413e-04
1.014613342e+03,-5.700830370e-04
1.014857849e+03,4.574184131e-04
1.015102478e+03,-8.404781693e-04
1.015347046e+03,1.511959359e-03
1.015591614e+03,-2.456088841e-04
1.015836121e+03,-1.732781995e-03
1.016080750e+03,-4.348854709e-04
1.016325317e+03,-7.593596238e-04
1.016569885e+03,-1.110873302e-03
1.016814453e+03,-1.651663450e-03
1.017059082e+03,2.681418264e-04
1.017303711e+03,-3.138836706e-03
1.017548279e+03,9.441295988e-04
1.017792908e+03,-8.404781693e-04
1.018037598e+03,-9.486362105e-04
1.018282227e+03,7.818925660e-04
1.018526855e+03,-2.003177069e-03
1.018771545e+03,-1.408307930e-03
1.019016174e+03,7.278135163e-04
1.019260864e+03,-1.759821549e-03
1.019505493e+03,-1.435347367e-03
1.019750183e+03,-1.056794194e-03
1.019994873e+03,-3.267274296e-04
1.020239563e+03,-2.787322970e-03
1.020484253e+03,2.681418264e-04
